tweet_id,image_numero,stance_target,stance_label
904408782926618624,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1025033505611374593,0,Merger and acquisition between Cigna and Express Scripts.,Refute
915622820360675328,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1058014190701432832,0,Merger and acquisition between Cigna and Express Scripts.,Comment
968527779938652162,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941472890007969792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976233955199471616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823877328442826753,0,Merger and acquisition between Aetna and Humana.,Refute
946027650677538817,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968720323054112769,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1062078368055783425,0,Merger and acquisition between CVS Health and Aetna.,Comment
971906031386267650,0,Merger and acquisition between Cigna and Express Scripts.,Refute
971723473218363392,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928140121358127105,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935894184711598080,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1067783709271760896,0,Merger and acquisition between CVS Health and Aetna.,Support
941682248721375233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
576389840029134849,0,Merger and acquisition between Aetna and Humana.,Unrelated
941330697809268737,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
931897792926240768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941274912051859457,0,Merger and acquisition between CVS Health and Aetna.,Comment
923766464770990080,0,Merger and acquisition between CVS Health and Aetna.,Support
943094585986654209,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
917914981148053505,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938774869420003328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1017989828116443136,0,Merger and acquisition between CVS Health and Aetna.,Comment
940584585259229184,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
943851216861360128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041797969727639553,0,Merger and acquisition between Cigna and Express Scripts.,Support
899567464295608324,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823870472454598656,0,Merger and acquisition between Aetna and Humana.,Comment
940450122663575552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939917829762990080,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981700843400384513,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
970556275569274880,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823889484655759360,0,Merger and acquisition between Aetna and Humana.,Unrelated
971899632526774272,0,Merger and acquisition between Cigna and Express Scripts.,Support
972138232120045569,0,Merger and acquisition between Cigna and Express Scripts.,Comment
928297823656988672,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
806184825023365121,0,Merger and acquisition between Aetna and Humana.,Support
942640784016396288,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
806861912340398081,0,Merger and acquisition between Aetna and Humana.,Comment
941383050281345025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971766816103108608,0,Merger and acquisition between Cigna and Express Scripts.,Support
933851351150407680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941662880205750278,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1050175161406816256,0,Merger and acquisition between CVS Health and Aetna.,Support
1027298439409926145,0,Merger and acquisition between Cigna and Express Scripts.,Comment
775576481762308096,0,Merger and acquisition between Aetna and Humana.,Unrelated
775576481762308096,1,Merger and acquisition between Aetna and Humana.,Unrelated
935718209147170816,0,Merger and acquisition between Disney and 21st Century Fox.,Support
929511518282174464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
929511518282174464,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
980958256658042881,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945322164957229056,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938082658109853696,0,Merger and acquisition between CVS Health and Aetna.,Comment
938412427640819712,0,Merger and acquisition between CVS Health and Aetna.,Support
1049720846628065284,0,Merger and acquisition between CVS Health and Aetna.,Comment
954035893983117312,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823991315125903363,0,Merger and acquisition between Aetna and Humana.,Refute
619140349550661636,0,Merger and acquisition between Aetna and Humana.,Comment
831496964307034114,0,Merger and acquisition between Aetna and Humana.,Unrelated
889132106705756160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
889132106705756160,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963779764396806145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
848874972785377282,0,Merger and acquisition between Aetna and Humana.,Unrelated
1068135087064137728,0,Merger and acquisition between CVS Health and Aetna.,Support
971896664486268928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946065462789582850,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946065462789582850,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
946065462789582850,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
939286846131130368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
960704125804732417,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
964219032198090752,0,Merger and acquisition between CVS Health and Aetna.,Comment
927400243540447233,0,Merger and acquisition between CVS Health and Aetna.,Support
928666076455596032,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971799550796025856,0,Merger and acquisition between Cigna and Express Scripts.,Support
939820532421181441,0,Merger and acquisition between CVS Health and Aetna.,Comment
836577898869903361,0,Merger and acquisition between Aetna and Humana.,Unrelated
942220825050144768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946145668170690561,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073242115860250625,0,Merger and acquisition between CVS Health and Aetna.,Comment
932020598875734016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
656112225212493825,0,Merger and acquisition between Aetna and Humana.,Support
951472289081692160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923967745229819905,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1299374395962449920,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
831617984099659784,0,Merger and acquisition between Aetna and Humana.,Unrelated
947659566665396224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943295673889443840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
815152807451967488,0,Merger and acquisition between Aetna and Humana.,Comment
1030494223047503872,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940281363512594437,0,Merger and acquisition between CVS Health and Aetna.,Comment
943229060079120384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937667965603930115,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
735666795349221376,0,Merger and acquisition between Aetna and Humana.,Refute
937889156298170368,0,Merger and acquisition between CVS Health and Aetna.,Refute
929306476165943297,0,Merger and acquisition between Disney and 21st Century Fox.,Support
947157866007400448,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
905978127645523968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
905978127645523968,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
905978127645523968,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
905978127645523968,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939660947005890560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945727587237679104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948971036313341955,0,Merger and acquisition between CVS Health and Aetna.,Comment
972063708267663360,0,Merger and acquisition between Cigna and Express Scripts.,Support
1058008147409932288,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1052945789482426369,0,Merger and acquisition between CVS Health and Aetna.,Comment
810167863139037184,0,Merger and acquisition between Aetna and Humana.,Unrelated
951165854573572102,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943510576411508737,0,Merger and acquisition between CVS Health and Aetna.,Comment
971804056263036928,0,Merger and acquisition between Cigna and Express Scripts.,Support
970760211299434496,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1068207449147097093,0,Merger and acquisition between CVS Health and Aetna.,Comment
953628829691596801,0,Merger and acquisition between CVS Health and Aetna.,Comment
971783883560706049,0,Merger and acquisition between Cigna and Express Scripts.,Support
968670434370596864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
