tweet_id,image_numero,stance_target,stance_label
829501345392689152,0,Merger and acquisition between Anthem and Cigna.,Refute
949412662236114944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
994197819639640064,0,Merger and acquisition between Cigna and Express Scripts.,Comment
555375564312576001,0,Merger and acquisition between Anthem and Cigna.,Unrelated
927627630291095554,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939849093530169344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971896765946449921,0,Merger and acquisition between Cigna and Express Scripts.,Comment
907789711493799937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
761259792442781696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
576389840029134849,0,Merger and acquisition between Aetna and Humana.,Unrelated
971966475584942080,0,Merger and acquisition between Cigna and Express Scripts.,Support
968566805894696962,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
617643146747486208,0,Merger and acquisition between Anthem and Cigna.,Support
657364385531351040,0,Merger and acquisition between Anthem and Cigna.,Comment
971764321838485506,0,Merger and acquisition between Cigna and Express Scripts.,Comment
756490641782091776,0,Merger and acquisition between Aetna and Humana.,Refute
756490641782091776,0,Merger and acquisition between Anthem and Cigna.,Refute
944199717491302401,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971714547798216704,0,Merger and acquisition between Cigna and Express Scripts.,Support
884203004894658560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949795241795768320,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
831706735509331969,0,Merger and acquisition between Aetna and Humana.,Refute
948581432708026368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937464203551444992,0,Merger and acquisition between Disney and 21st Century Fox.,Support
741672020484689921,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1095369753680666624,0,Merger and acquisition between Anthem and Cigna.,Unrelated
928044749830983680,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973288542368444418,0,Merger and acquisition between Cigna and Express Scripts.,Support
928183830405632000,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
945087171089846272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937485371864051712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
969899948530634754,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938163668289839104,0,Merger and acquisition between Disney and 21st Century Fox.,Support
946065462789582850,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946065462789582850,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
946065462789582850,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
887852014436220928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941586627155103744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
828428102229487617,0,Merger and acquisition between Anthem and Cigna.,Comment
941647529346727937,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
745682563566534656,0,Merger and acquisition between Aetna and Humana.,Support
872981596294574082,0,Merger and acquisition between Aetna and Humana.,Support
816844608349097986,0,Merger and acquisition between Anthem and Cigna.,Unrelated
722341099243704320,0,Merger and acquisition between Anthem and Cigna.,Unrelated
927996196005793794,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
952409178437373952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
908281387865735168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
907744383503523841,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938068881301745664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
799772616231911424,0,Merger and acquisition between Anthem and Cigna.,Unrelated
969326035174068226,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945885437951741952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
832329594200027136,0,Merger and acquisition between Aetna and Humana.,Refute
938815772218003456,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
958512914289246209,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
610944486030577664,0,Merger and acquisition between Anthem and Cigna.,Support
833003972529094656,0,Merger and acquisition between Anthem and Cigna.,Refute
650990860293640192,0,Merger and acquisition between Anthem and Cigna.,Unrelated
610493742777303040,0,Merger and acquisition between Anthem and Cigna.,Support
958511184856080384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
857065386331619328,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938190032065634304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
855114509245009920,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971866708557283328,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
939286846131130368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
714965877372747778,0,Merger and acquisition between Anthem and Cigna.,Comment
956609502102671360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953067352198930433,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
626550956436660224,0,Merger and acquisition between Aetna and Humana.,Comment
626550956436660224,0,Merger and acquisition between Anthem and Cigna.,Comment
984796165836288000,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
624525167667085312,0,Merger and acquisition between Anthem and Cigna.,Support
737778808577609728,0,Merger and acquisition between Anthem and Cigna.,Comment
1106658912177213449,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
778692801475117056,0,Merger and acquisition between Anthem and Cigna.,Refute
843847900752896001,0,Merger and acquisition between Anthem and Cigna.,Refute
621802908091330560,0,Merger and acquisition between Aetna and Humana.,Comment
985690241804709888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971817077941006336,0,Merger and acquisition between Cigna and Express Scripts.,Comment
831617984099659784,0,Merger and acquisition between Aetna and Humana.,Unrelated
951191594224451586,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1113388512261308419,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
976720766086647808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943843502634409984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831495716145082372,0,Merger and acquisition between Aetna and Humana.,Refute
942481025384493056,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1060486674214465536,0,Merger and acquisition between Anthem and Cigna.,Unrelated
831577903427051520,0,Merger and acquisition between Aetna and Humana.,Refute
965902587039043584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
802894762764357633,0,Merger and acquisition between Anthem and Cigna.,Refute
941789594672082944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941789594672082944,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
711256766537793537,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1219061634947330048,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
935813129627492352,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971773023329116162,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943958047386415104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941360155173801984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
756526488065757184,0,Merger and acquisition between Aetna and Humana.,Refute
809077403091947520,0,Merger and acquisition between Aetna and Humana.,Support
789845618030022656,0,Merger and acquisition between Anthem and Cigna.,Unrelated
903481314795413505,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
944013635776417792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977400759112183813,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
766621746338422784,0,Merger and acquisition between Anthem and Cigna.,Comment
927107509457956864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941277527779299328,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1125923012732178434,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940367162471956480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
858001419194032128,0,Merger and acquisition between Anthem and Cigna.,Refute
734736166751240192,0,Merger and acquisition between Anthem and Cigna.,Comment
747709668471017472,0,Merger and acquisition between Aetna and Humana.,Comment
747709668471017472,0,Merger and acquisition between Anthem and Cigna.,Refute
857968699298516993,0,Merger and acquisition between Anthem and Cigna.,Unrelated
955860877810413568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
912395956884295681,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971732280103157761,0,Merger and acquisition between Cigna and Express Scripts.,Support
1273132449388736513,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941555314221924353,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1103673308216770561,0,Merger and acquisition between Anthem and Cigna.,Refute
981056075607703552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963265719851986944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979008138761396227,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985846472422903808,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1041826721694015489,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1027360245205676037,0,Merger and acquisition between Cigna and Express Scripts.,Comment
