tweet_id,image_numero,stance_target,stance_label
940692070372724738,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945353778487808002,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941286974031249409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984375367359193088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
761446627437580288,0,Merger and acquisition between Anthem and Cigna.,Refute
895010476714844160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930186550582960128,0,Merger and acquisition between CVS Health and Aetna.,Comment
992480494926336001,0,Merger and acquisition between Cigna and Express Scripts.,Refute
736212092420661248,0,Merger and acquisition between Anthem and Cigna.,Refute
931272870474407936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939054966475337729,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938804703210512384,0,Merger and acquisition between CVS Health and Aetna.,Comment
832198121954349056,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
931995062397034498,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
805781279480352769,0,Merger and acquisition between Anthem and Cigna.,Refute
1095397266834235393,0,Merger and acquisition between Cigna and Express Scripts.,Support
973890878581460993,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941447090114387969,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938806823855054854,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928159701350731776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942917195897679872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
898276860575981568,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948315821838819328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037741506440962048,0,Merger and acquisition between Cigna and Express Scripts.,Support
942010681532076032,0,Merger and acquisition between CVS Health and Aetna.,Comment
1029412313365995520,0,Merger and acquisition between Cigna and Express Scripts.,Support
927909200944132096,0,Merger and acquisition between Disney and 21st Century Fox.,Support
680445282077806592,0,Merger and acquisition between Anthem and Cigna.,Unrelated
835732134186868736,0,Merger and acquisition between Anthem and Cigna.,Unrelated
870241777583878144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
979905629002326017,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
715297732618018816,0,Merger and acquisition between Anthem and Cigna.,Comment
1041884065048100864,0,Merger and acquisition between Cigna and Express Scripts.,Support
1069161692741791744,0,Merger and acquisition between CVS Health and Aetna.,Support
1047638999505022976,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065507744311115776,0,Merger and acquisition between CVS Health and Aetna.,Support
1113388512261308419,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
889913201168723968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1017459387051409409,0,Merger and acquisition between CVS Health and Aetna.,Support
744902646536900608,0,Merger and acquisition between Anthem and Cigna.,Refute
533526307313680384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
945652428359249920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1067068571640127489,0,Merger and acquisition between CVS Health and Aetna.,Support
911740766854238209,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
982001863947112448,0,Merger and acquisition between CVS Health and Aetna.,Support
999741880320610304,0,Merger and acquisition between CVS Health and Aetna.,Comment
941476673337417728,0,Merger and acquisition between CVS Health and Aetna.,Support
964219032198090752,0,Merger and acquisition between CVS Health and Aetna.,Comment
769131878389518336,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1030157642197434368,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
928109838978207744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
706883986803412992,0,Merger and acquisition between Anthem and Cigna.,Comment
655123728385384448,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1063479089254866945,0,Merger and acquisition between CVS Health and Aetna.,Support
952042523429687296,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1032728704756199425,0,Merger and acquisition between Cigna and Express Scripts.,Comment
762488920995041281,0,Merger and acquisition between Anthem and Cigna.,Comment
1149377652723212288,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1001560130834653185,0,Merger and acquisition between Cigna and Express Scripts.,Comment
888792752011563009,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1026873892818669568,0,Merger and acquisition between Cigna and Express Scripts.,Comment
927611202238164992,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949316352749252608,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
915568538328403968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938362394778116102,0,Merger and acquisition between CVS Health and Aetna.,Comment
1206972078588604417,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1038751633348481024,0,Merger and acquisition between Cigna and Express Scripts.,Support
626029426094968836,0,Merger and acquisition between Anthem and Cigna.,Comment
888004912730263552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973586321674350592,0,Merger and acquisition between Cigna and Express Scripts.,Refute
973254902020476928,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
943149057580650497,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943997391715356672,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940340794669625344,0,Merger and acquisition between Disney and 21st Century Fox.,Support
903481309711876096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1300934725817647104,0,Merger and acquisition between Anthem and Cigna.,Comment
831991667628638208,0,Merger and acquisition between Anthem and Cigna.,Support
1027195813032865793,0,Merger and acquisition between Cigna and Express Scripts.,Refute
785939025735495680,0,Merger and acquisition between Anthem and Cigna.,Unrelated
990950369273499654,0,Merger and acquisition between CVS Health and Aetna.,Comment
943999235640479744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
952691850271510531,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918512299320717312,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941454617312772096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1011476406210060289,0,Merger and acquisition between CVS Health and Aetna.,Comment
941065435994312705,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937111350429569024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
976274840452677632,0,Merger and acquisition between CVS Health and Aetna.,Comment
1006675252464771074,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971801306280136704,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972144839469838337,0,Merger and acquisition between CVS Health and Aetna.,Comment
946453206296662017,0,Merger and acquisition between CVS Health and Aetna.,Comment
943544804574662657,0,Merger and acquisition between CVS Health and Aetna.,Comment
970301275257569280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1161704024380444672,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
959224850664472576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943951384864526342,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
744908238131363840,0,Merger and acquisition between Anthem and Cigna.,Refute
1074748614281494529,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928537508064911360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942032875003830273,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944060580389933057,0,Merger and acquisition between CVS Health and Aetna.,Comment
985212359743422465,0,Merger and acquisition between Disney and 21st Century Fox.,Support
922903090533163009,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
949435202857816065,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
730028992007426048,0,Merger and acquisition between Anthem and Cigna.,Unrelated
979705133645860864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938108637364609024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928089441993940995,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1044598705884725248,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928083590692458498,0,Merger and acquisition between Disney and 21st Century Fox.,Support
809060071107768320,0,Merger and acquisition between Anthem and Cigna.,Comment
1053343481345859584,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940335001320804352,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1067815409670373377,0,Merger and acquisition between CVS Health and Aetna.,Support
949388719877865473,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1029481784906604544,0,Merger and acquisition between Cigna and Express Scripts.,Support
941311367574892544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926037010363666432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
837357398994079745,0,Merger and acquisition between Anthem and Cigna.,Refute
894049159086579712,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940342221596798976,0,Merger and acquisition between CVS Health and Aetna.,Comment
937331941749284866,0,Merger and acquisition between Disney and 21st Century Fox.,Support
931577584286076931,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953137766111596555,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
